timestamp,open,high,low,close,volume
1737050400,214.45,215.15,211.24,212.67,93787.03792048
1737054000,212.67,214.5,212.11,214.17,98502.47490682
1737057600,214.18,214.5,212.36,213.25,63293.45633072
1737061200,213.2,213.29,211.34,211.58,34908.94672993
1737064800,211.57,211.61,208.5,209.75,44868.12569418
1737068400,209.72,211.51,209.63,211.08,37177.23768136
1737072000,211.13,212.14,209.82,210.9,50090.38179526
1737075600,210.9,215.25,210.82,214.48,53536.36397167
1737079200,214.48,214.85,211.69,212.94,88443.39687412
1737082800,212.94,213.01,210.76,211,58069.59105403
1737086400,211,212.91,210.9,212.88,36647.69947263
1737090000,212.87,213.23,211.71,212.48,19267.35313728
1737093600,212.49,213.61,212.06,212.59,29221.19059318
1737097200,212.58,213.82,212.29,213.29,14382.33656653
1737100800,213.28,216.32,213.24,216.24,39090.14946281
1737104400,216.24,216.76,214.89,215.25,25038.72342089
1737108000,215.27,218,214.61,217.27,88431.96130815
1737111600,217.24,219.62,216.5,218.69,41951.52161985
1737115200,218.68,220.4,218.31,220.31,70172.34244636
1737118800,220.31,222,219.48,219.95,105652.54158069
1737122400,219.96,221.58,218.19,219.29,97696.32427038
1737126000,219.28,220.7,216.46,218.7,98039.10859959
1737129600,218.67,221.98,217.93,220.99,95330.16362763
1737133200,220.95,221.62,216.21,216.57,92647.6736025
1737136800,216.58,217.42,215.72,216.61,72396.64683731
1737140400,216.61,218.01,216.23,217.34,46068.34722148
1737144000,217.34,221.27,216.6,220.43,71374.01455004
1737147600,220.41,220.56,216.89,218.62,46593.2757028
1737151200,218.59,220.73,218.49,219.3,31183.86188224
1737154800,219.3,220.92,218.79,219.56,24221.10856165
1737158400,219.55,221.23,219.31,220.02,56240.60627777
1737162000,220.01,220.08,217.97,218.94,37385.23007128
1737165600,218.93,222,217.33,221.96,90661.90435839
1737169200,222,228.87,219,220.52,331168.05885664
1737172800,220.46,230.77,219.55,228.52,414945.41035818
1737176400,228.5,231.73,224.6,226.11,284298.84041381
1737180000,226.15,238.37,226.07,236.67,270928.01074555
1737183600,236.67,237.47,231.95,232.8,188439.66337229
1737187200,232.79,241.16,231,239.14,281659.74162847
1737190800,239.08,243.16,236.02,238.07,220599.87568881
1737194400,238.07,244.86,237.75,243,224283.78633382
1737198000,243,244.31,237.69,238.81,102984.71311491
1737201600,238.82,244.66,238.79,243.32,138749.90857329
1737205200,243.32,244,239.04,240.16,130973.04608822
1737208800,240.16,243.99,239.8,242.75,151361.77137833
1737212400,242.79,259.97,240.76,257.64,526141.3851119
1737216000,257.51,270,242.36,242.5,712226.16117689
1737219600,242.56,260.91,242.4,251.91,356512.84607372
1737223200,251.89,257.8,251.89,254.37,187603.57614455
1737226800,254.34,259.28,253.55,255.16,213622.2027053
1737230400,255.16,257.58,246.9,248.19,188133.31310725
1737234000,248.2,254.4,247.04,252.4,112694.14760076
1737237600,252.29,256.5,251.73,254.23,70723.10576537
1737241200,254.21,264.77,254.06,261.99,226519.55882708
1737244800,261.9,264.97,256,256.34,206184.10711377
1737248400,256.34,257.44,253.23,255.36,134680.15876812
1737252000,255.34,258.9,253.25,254.17,81328.25510423
1737255600,254.11,258.62,251.94,255.34,86749.38949813
1737259200,255.34,274.63,253.88,273.31,391939.96671105
1737262800,273.33,275,265.06,266.31,257215.75365283
1737266400,266.53,275,265.91,274.79,138637.89150099
1737270000,274.64,277.71,270.71,271.1,298997.70606549
1737273600,271.02,274.84,268,274.12,221647.08070981
1737277200,274.06,278.85,266.16,274.02,245298.1203624
1737280800,273.92,288.97,272.64,283.94,256842.35197907
1737284400,283.91,295,283.66,285.84,365629.26963302
1737288000,285.74,289.22,274.56,276.9,261393.24642727
1737291600,276.89,287.46,276.3,282.36,194842.43589521
1737295200,282.45,285.53,267.02,270.23,299019.68484258
1737298800,270.26,272.59,263.24,270.83,213685.74960506
1737302400,270.82,271.54,264.01,269.35,151506.69894938
1737306000,269.3,272,264.14,271.92,130039.1447723
1737309600,271.86,280,270.73,273.33,163866.59615239
1737313200,273.34,273.56,267.68,269.42,135658.59118917
1737316800,269.42,280.17,268.82,280,145495.09006831
1737320400,280,280.43,251.85,255,592109.8743316
1737324000,254.95,262.26,239.75,253.17,591648.88304547
1737327600,253.21,254.65,237.12,252.34,485638.01107698
1737331200,252.33,252.5,235.07,236.07,370866.34232056
1737334800,236.11,247.53,235.68,242.1,244710.34552959
1737338400,242.11,247.77,229.87,231.83,274174.38362763
1737342000,231.83,243.71,229.19,241.38,289277.05996446
1737345600,241.38,246.58,238.94,243.56,164649.58980633
1737349200,243.55,248.43,243.25,244.64,127584.55070307
1737352800,244.65,259.44,242.33,257.91,154413.3746429
1737356400,257.78,264.88,255.86,262.32,188810.1086299
1737360000,262.31,270,259,269.68,112468.67697867
1737363600,269.67,273.29,259.3,262.49,172346.40854021
1737367200,262.49,265.8,257.8,258.46,146997.67668055
1737370800,258.48,260.14,255.67,259.83,229650.31641274
1737374400,259.83,261.13,248.98,252.99,223895.948158
1737378000,253,257.44,250.91,255.91,108074.84060486
1737381600,255.83,258.83,253.88,257,100961.30978637
1737385200,256.99,258.76,252.87,253.58,151301.1867056
1737388800,253.67,256.38,246.55,256.05,163379.04942735
1737392400,256.05,256.3,234.26,243.49,353185.01904138
1737396000,243.55,249.95,241.89,248.91,195790.67626416
1737399600,248.88,249.38,244.36,245.99,114954.28601888
1737403200,245.99,248.87,244.33,244.93,113672.76391801
1737406800,244.91,250.2,244.56,245.84,111919.56705253
1737410400,245.82,250.46,242.29,249.67,104771.20749621
1737414000,249.68,249.91,241,241.65,126422.51486224
1737417600,241.7,244.51,232.32,234,163312.76336681
1737421200,234,239.73,231.25,233.82,144875.13739506
1737424800,233.82,239.81,231.61,239.51,81686.29329427
1737428400,239.54,240.89,235.75,237.41,52150.11009565
1737432000,237.41,238.48,231.15,237.97,115313.71138792
1737435600,238.02,238.56,232,232.06,57032.12344482
1737439200,232.06,237.29,230,236.73,64201.99348366
1737442800,236.63,237.5,234.11,236.33,50620.35868383
1737446400,236.33,239.24,235.08,238.85,53098.63640621
1737450000,238.88,240.48,235.53,237.97,45130.74292517
1737453600,237.97,241.79,236.71,239.13,52935.27613991
1737457200,239.13,241.18,236.78,239.09,48483.23746497
1737460800,239.1,242.4,236.83,240.53,48261.28639739
1737464400,240.52,243.93,239.04,240.98,60454.8298724
1737468000,240.97,244.54,237.38,238.86,128725.24768815
1737471600,238.82,241.22,235.49,240.59,80883.39724675
1737475200,240.58,248.32,239.46,243.66,97984.15269382
1737478800,243.66,249.7,243.33,249.09,99201.89053088
1737482400,249.09,260.24,248.38,259.75,201494.02013914
1737486000,259.74,260.22,252.07,253.33,144851.23799008
1737489600,253.39,255.97,251.57,253.32,100126.23672516
1737493200,253.36,255.96,251.77,254.14,85407.34431625
1737496800,254.14,254.76,248.91,249.22,107500.44219236
1737500400,249.21,251.26,246.47,250.32,171319.91405987
1737504000,250.33,253.35,248.36,252.65,113068.21479072
1737507600,252.68,253.91,250.8,252.11,104532.28528995
1737511200,252.1,252.91,250.27,252.24,44480.31180642
1737514800,252.22,258.19,252.03,254.17,200939.90571089
1737518400,254.17,255.9,252.39,255.61,66972.43034516
1737522000,255.62,257.92,255.08,255.99,111136.81080036
1737525600,256.01,257.63,254.15,256.5,57396.10522129
1737529200,256.48,259.71,255.27,258.5,60341.1282425
1737532800,258.49,258.9,252.73,255.24,61236.70074044
1737536400,255.23,255.83,253.17,253.73,24032.01917446
1737540000,253.73,254.97,252.21,254.89,16763.3749266
1737543600,254.87,258.72,254.66,257.71,35980.40094032
1737547200,257.73,259.46,256.47,259.05,54043.92254779
1737550800,259.04,264.89,257.3,260.25,152224.03650009
1737554400,260.25,262.52,255.17,256.08,115751.92423345
1737558000,256.1,258.58,254.38,257.32,96452.97134222
1737561600,257.33,258.03,254.15,257.29,69733.40247799
1737565200,257.25,260.59,256.3,259.29,61192.01257282
1737568800,259.28,260.21,253.25,253.86,51128.99086786
1737572400,253.86,266.45,253.72,265.21,201264.50815933
1737576000,265.23,271.96,264.23,268.06,378226.43771625
1737579600,268.04,268.83,262.21,262.3,95244.23872578
1737583200,262.34,264.64,259.81,260.02,66907.80089631
1737586800,259.98,260.39,255.35,257.23,129700.64046504
1737590400,257.26,258.35,253.91,255.04,71733.81186287
1737594000,255.03,256.76,252.29,253.04,66847.33740389
1737597600,253.06,253.62,246.2,248.63,124376.60854468
1737601200,248.62,251.17,247.59,248.69,70189.68625872
1737604800,248.68,249.26,244.91,246.39,71760.17346378
1737608400,246.38,250,246.3,249.18,41250.79256729
1737612000,249.18,250.54,247.37,247.47,32627.16961504
1737615600,247.46,249.61,246.17,249.38,34947.46553967
1737619200,249.39,249.78,245.58,246.09,33323.68572267
1737622800,246.09,248.43,245.79,246.95,32263.11096655
1737626400,246.96,248.06,242.28,243.82,62631.14273818
1737630000,243.84,245.18,242.81,244.1,42560.37221971
1737633600,244.11,245.57,242.43,242.97,50339.82237282
1737637200,242.97,247.65,241.98,246.69,79305.7790345
1737640800,246.69,254.73,244.8,251.41,138693.37690072
1737644400,251.46,252.83,244.5,249.36,176768.03931861
1737648000,249.42,256.39,249.11,250.38,144842.18852512
1737651600,250.36,253.44,247.76,252.36,66232.07590624
1737655200,252.36,253.3,250.34,250.78,64293.50821332
1737658800,250.78,250.78,245.32,246.92,76683.3986815
1737662400,246.87,258.42,245.77,250.95,378077.73850255
1737666000,250.9,251.65,243.7,245.92,140195.3161725
1737669600,245.93,252.01,245.52,251.66,77362.11925649
1737673200,251.65,255,250.65,253.12,77013.0062534
1737676800,253.17,256.43,252.06,252.72,76566.95543134
1737680400,252.71,253.03,248.85,250.05,61922.69657217
1737684000,250.05,251.07,247.42,248.68,74885.33712351
1737687600,248.68,253.49,247.23,252.2,70250.32288215
1737691200,252.19,255.36,250.62,255.27,49008.47178022
1737694800,255.24,261.35,254.55,261.23,116622.08111084
1737698400,261.21,264.08,259.62,263.57,70436.42833377
1737702000,263.57,264.35,259.62,259.7,72467.81490358
1737705600,259.7,265,259.7,264.28,68287.94576248
1737709200,264.27,265,262.85,263.84,37455.90613633
1737712800,263.8,266.81,262.55,264.19,82135.78094748
1737716400,264.19,267.28,264.1,266.84,46714.90761936
1737720000,266.85,267.68,264.3,265.37,42827.53173646
1737723600,265.36,267.01,263.66,266.88,59396.12425346
1737727200,266.89,270,266.1,268.17,126094.71722097
1737730800,268.17,268.98,260.84,262.32,114816.28673082
1737734400,262.33,264.86,261.84,262.01,92290.83561115
1737738000,262.03,265,261.4,264.64,75901.85085778
1737741600,264.64,265.58,262.58,262.91,79093.5263392
1737745200,262.91,263.62,260.55,262.14,53450.60563361
1737748800,262.14,262.49,257,257.38,82078.46190565
1737752400,257.39,261.18,256.33,257.64,98268.15350249
1737756000,257.64,257.87,254.31,254.5,53463.29353822
1737759600,254.5,255.18,252.74,253.37,55109.83305568
1737763200,253.35,253.68,248.2,248.25,97230.22577038
1737766800,248.24,252.94,248.01,251.84,78667.06487397
1737770400,251.85,252.73,249.66,250.36,50569.38045375
1737774000,250.35,252.94,249.6,252.71,35167.00381743
1737777600,252.71,252.73,250.13,250.31,30957.97295232
1737781200,250.31,250.8,248.25,248.72,44575.83481448
1737784800,248.72,249.6,246.46,247.22,54155.8017138
1737788400,247.2,247.58,246.52,247.22,27231.02156546
1737792000,247.23,249.56,247.02,249.06,37779.62744749
1737795600,249.05,249.4,247.29,247.85,18072.1144979
1737799200,247.85,248.85,246.25,248.72,31211.61559116
1737802800,248.72,250.68,247.54,249.96,29460.61229665
1737806400,249.96,249.96,248.22,249.66,22379.54923393
1737810000,249.65,250.88,249.35,250.34,29617.35107747
1737813600,250.3,251.35,249.09,250.95,33256.16961813
1737817200,250.96,254.63,250.85,253.67,69986.26934482
1737820800,253.67,256.6,253.08,255.82,71867.75183837
1737824400,255.82,258.18,253.07,257.89,80820.50831957
1737828000,257.89,260.76,257.78,258.53,89971.6627285
1737831600,258.56,259.83,257.12,258.47,46804.80293052
1737835200,258.45,259.45,257.14,257.9,44804.62246911
1737838800,257.89,259.2,256.97,258.14,49115.49248699
1737842400,258.14,259.29,257.81,258.98,27249.60053481
1737846000,258.98,259.73,255.53,256.36,50055.90735946
1737849600,256.31,257.33,254.91,256.04,49953.93761695
1737853200,256.01,256.92,254.52,254.88,33607.72505714
1737856800,254.84,255.5,253.51,255.37,32219.59380326
1737860400,255.36,259.75,255.36,258.33,49806.46422338
1737864000,258.33,259.96,257.76,258.64,39669.0551692
1737867600,258.68,259.11,257.31,257.68,40632.89035365
1737871200,257.68,259.15,257.31,258.17,17580.42517101
1737874800,258.17,259.91,258.13,258.9,24662.87051505
1737878400,258.88,258.88,255.76,256.38,22670.93359108
1737882000,256.38,256.5,254.03,254.88,25689.81056105
1737885600,254.85,255.66,252.81,253.65,22147.61337001
1737889200,253.64,255.7,253.22,255.54,19891.81987855
1737892800,255.52,256.95,254.27,256.93,26333.82429475
1737896400,256.92,257.5,254.67,255.18,28338.37727182
1737900000,255.16,255.42,253.03,255.02,75996.4738169
1737903600,255.03,256.17,254.36,254.52,29538.49893936
1737907200,254.52,255.85,253.8,255.32,22128.31562411
1737910800,255.32,256.74,254.98,256.19,47748.61564894
1737914400,256.18,257.5,255.67,256.71,32933.44302394
1737918000,256.7,257.15,255.73,256.24,22221.17984079
1737921600,256.23,256.58,253.22,253.39,47987.8243944
1737925200,253.43,253.57,249.1,249.15,101574.28894869
1737928800,249.15,250.19,246.12,247.14,72889.2007719
1737932400,247.11,247.53,240.1,240.39,157670.14839233
1737936000,240.36,242.54,236.25,237.36,225462.22375414
1737939600,237.42,238.47,234.57,235.66,186421.6713237
1737943200,235.66,237.44,232.57,234.85,136831.74458007
1737946800,234.83,238.08,234.28,235.72,86351.99487548
1737950400,235.7,235.7,230.1,230.88,169701.95062285
1737954000,230.87,232.32,229.25,231.93,104167.30639137
1737957600,231.88,232.71,225.61,227.16,105032.36817502
1737961200,227.16,229.12,221.81,227.46,117879.03285005
1737964800,227.41,227.59,222.65,225.43,77671.95009608
1737968400,225.44,227.76,224.19,226.29,40519.39712604
1737972000,226.31,226.46,220.82,221.93,74598.59766293
1737975600,221.9,228,221.72,225.71,71549.67513668
1737979200,225.74,231.59,223.57,231.13,99229.35126319
1737982800,231.14,236.22,229.79,231.13,160477.49982633
1737986400,231.09,237.75,229.2,237.09,125234.69275805
1737990000,237.04,237.29,232.59,233.67,104301.84035662
1737993600,233.68,235.95,227.37,228.85,127321.82585295
1737997200,228.85,230.56,226.05,227.05,93664.51379895
1738000800,227.05,228.16,223.84,224.7,118013.27663471
1738004400,224.7,228.37,224.61,226.44,116734.91339728
1738008000,226.44,235.16,226.39,234.33,106075.76377259
1738011600,234.33,237.83,232.6,233.91,96282.48491904
1738015200,233.9,236.19,233.48,234.83,32711.78688547
1738018800,234.83,235.79,233.68,234.87,39238.1312623
1738022400,234.89,237.67,234.42,235.16,74816.05138356
1738026000,235.16,235.89,232.8,234.32,62310.11093064
1738029600,234.31,237,234.16,236.23,44535.43563064
1738033200,236.23,237.76,235.11,236.64,49198.999129
1738036800,236.63,242.18,236.63,239.81,96341.0391518
1738040400,239.81,243.95,239.64,242.49,61715.04361332
1738044000,242.49,242.67,239.55,239.65,34729.62733303
1738047600,239.64,241.34,238.56,238.74,31709.15734255
1738051200,238.79,238.99,236.84,238.48,37715.19334146
1738054800,238.48,238.61,235.45,238.19,28853.9065248
1738058400,238.18,239.73,237.69,238.27,33959.21366022
1738062000,238.29,239.39,237.08,238.25,35401.95576771
1738065600,238.25,239.88,235.47,236.22,63313.91722663
1738069200,236.2,238.72,236,236.64,48022.75674665
1738072800,236.63,237.71,233.5,235.59,75063.39607235
1738076400,235.59,240.1,235.48,237.47,82018.98988524
1738080000,237.47,237.75,232.1,234.37,80310.41398643
1738083600,234.35,237.18,233.62,234.31,53606.9508088
1738087200,234.31,236,230.82,231.07,99010.58910953
1738090800,231.11,233.05,230.27,232.11,52344.15936846
1738094400,232.11,232.58,227.2,227.98,91076.74493105
1738098000,227.92,229.71,225.29,225.69,146800.63344759
1738101600,225.69,228.08,224.93,226.94,127211.63715981
1738105200,226.93,227.46,225,226.89,50786.23051902
1738108800,226.91,229.5,226.65,228.59,43761.68308192
1738112400,228.58,230.25,228.15,229.57,32900.49715547
1738116000,229.56,231.92,229.48,230.01,35881.38649735
1738119600,230,231.91,229.72,231.13,28365.84319885
1738123200,231.11,231.69,230.24,230.91,20970.79672713
1738126800,230.89,231.56,229.73,230.8,43099.44179226
1738130400,230.8,233.76,230.8,233.74,73828.00028516
1738134000,233.74,234.71,232.7,234.3,17969.83043714
1738137600,234.3,235.78,233.2,233.69,23246.95145718
1738141200,233.7,233.9,230.82,231.13,20696.62180084
1738144800,231.11,232.53,230.08,231.73,17221.17839074
1738148400,231.73,233.08,231.16,231.86,17718.98773502
1738152000,231.86,231.93,228.42,228.51,42819.55984643
1738155600,228.51,228.91,226.01,227.12,88785.3028698
1738159200,227.11,228.9,226.44,227.69,56017.21122942
1738162800,227.69,229.73,227.17,228.37,76603.41238381
1738166400,228.36,228.75,226.31,226.88,56315.1080073
1738170000,226.87,230.8,226.72,228.88,47499.70580732
1738173600,228.94,231.48,227.4,230.96,55138.26182572
1738177200,230.93,235.93,222.57,231.61,245292.42283332
1738180800,231.64,238.44,228.62,234.54,206696.11693109
1738184400,234.5,238.08,232.07,234.65,110001.75597358
1738188000,234.65,235.49,231.64,231.69,42565.68947812
1738191600,231.67,232.34,227.57,228.16,56088.52854255
1738195200,228.15,231.51,226.79,231.32,61723.68621469
1738198800,231.28,235.6,230.81,234.47,78433.64113489
1738202400,234.45,237.62,233.46,237.59,93765.80152762
1738206000,237.59,240.89,236.96,240.27,98724.52558284
1738209600,240.27,241.72,239.3,240.85,75363.10910181
1738213200,240.89,242,239.02,240.37,75372.97553825
1738216800,240.37,240.81,238.51,238.87,30462.65382351
1738220400,238.88,239.7,237.21,238.92,28571.44366443
1738224000,238.92,240.25,238.05,239.68,24823.89867913
1738227600,239.68,241.35,239.65,240.41,25045.61882358
1738231200,240.43,241.54,239.24,241.46,26352.65680649
1738234800,241.44,241.86,240.39,241.75,27170.98683239
1738238400,241.75,241.94,239.4,239.9,38558.16228698
1738242000,239.89,241.87,239.07,240.93,83701.4532149
1738245600,240.9,242.85,239.17,242.18,70639.77371182
1738249200,242.16,244.7,240.62,241.17,138456.56014351
1738252800,241.15,243.42,240.72,243.25,41794.44539816
1738256400,243.21,243.22,240.03,241.09,44173.03981746
1738260000,241.09,241.73,239.34,241.11,44978.2348406
1738263600,241.11,241.42,238.8,241.14,62382.09271118
1738267200,241.13,241.26,238.47,238.71,48268.19871422
1738270800,238.71,240.69,238.68,240.52,28285.66328386
1738274400,240.49,242.25,239.57,240.02,56227.59918178
1738278000,240.02,240.84,238.27,238.32,26247.56863724
1738281600,238.3,239.18,236.61,238.87,38330.1216854
1738285200,238.87,239.06,236.89,237.79,19001.55268582
1738288800,237.76,238.46,236.46,237.63,38907.05509703
1738292400,237.6,237.63,235.12,235.97,37202.30350795
1738296000,235.97,236.72,235,235.93,26280.39751369
1738299600,235.91,237.85,235.74,237.5,27342.75995019
1738303200,237.53,238.18,237.04,237.76,25585.66775528
1738306800,237.75,238.37,235.33,235.73,24100.90263592
1738310400,235.73,236.15,234.94,235.12,24892.88107954
1738314000,235.12,235.86,234.23,235.74,21184.36813117
1738317600,235.74,236.46,235.01,236.03,14686.49395366
1738321200,236.03,239.03,236.03,238.74,19927.72305552
1738324800,238.78,240.93,237.83,240.76,33113.9133337
1738328400,240.73,241.82,239.2,240.38,45009.73435436
1738332000,240.34,240.41,236.07,236.51,49710.52588022
1738335600,236.51,241.16,236.48,240.18,131933.52179172
1738339200,240.13,240.26,237.32,238.75,93523.07981578
1738342800,238.76,238.84,235.31,235.33,38173.84409158
1738346400,235.31,235.64,230.21,230.34,88695.63918766
1738350000,230.34,232.72,230.06,230.42,56357.87499905
1738353600,230.38,230.5,228.5,229.84,99462.83859153
1738357200,229.84,230.37,228.08,230.18,52132.09458724
1738360800,230.18,231.93,229.56,231.18,34289.55724809
1738364400,231.17,231.79,230,231.71,23734.87252635
1738368000,231.69,233.14,230.85,232.47,27003.11625218
1738371600,232.45,234.12,232.32,232.33,24729.34090337
1738375200,232.33,233.41,231.49,232.8,30824.96164485
1738378800,232.77,233.09,230.58,231.43,25462.0022499
1738382400,231.43,232.46,230.87,231.77,26790.21723993
1738386000,231.77,233.06,231.59,232.21,17033.31554137
1738389600,232.2,232.21,230.3,231.39,12188.46623664
1738393200,231.38,231.61,229.91,230.61,10536.28746745
1738396800,230.61,230.91,228.62,229.56,14232.22438176
1738400400,229.55,229.55,226.88,226.93,29005.08653099
1738404000,226.93,228.56,226.33,226.43,12844.39941812
1738407600,226.42,228.06,226.27,228.02,11970.63699619
1738411200,228.02,229.39,227.54,229.13,17665.8506921
1738414800,229.11,229.42,226.88,227,30845.96963341
1738418400,227,228.15,225.13,225.29,31271.01239704
1738422000,225.29,226.8,224.79,226.37,31457.99460595
1738425600,226.36,227.01,224.72,224.86,37964.21649802
1738429200,224.86,227.57,224.83,227.21,29017.54283422
1738432800,227.21,227.59,224.42,224.42,36456.71171197
1738436400,224.42,224.58,220.98,221.73,70770.63939939
1738440000,221.74,221.74,216.64,218.35,130456.26231811
1738443600,218.34,219.52,215.71,216.09,69137.2191893
1738447200,216.07,217.49,213.99,215.78,76914.66452986
1738450800,215.79,215.93,212.67,212.94,89289.03950421
1738454400,212.94,217.98,212.44,217.15,88226.16116218
1738458000,217.16,218.82,216.86,217.47,43085.24609664
1738461600,217.49,217.61,213.84,214.1,41881.68333345
1738465200,214.1,214.96,206.69,206.87,206644.74536399
1738468800,206.96,210.86,206.31,208.52,95745.97275437
1738472400,208.52,212.77,208.24,212.23,62655.50351138
1738476000,212.22,214.03,211.93,212.99,48333.17050165
1738479600,212.98,213.31,211.06,211.72,22085.09025486
1738483200,211.72,215.69,210.77,215.18,134001.72332714
1738486800,215.17,215.19,213.05,213.68,41041.13400478
1738490400,213.67,213.74,211.21,211.94,25272.02134119
1738494000,211.94,212.16,207.65,208.61,53045.16895983
1738497600,208.58,211.22,208.13,208.23,88000.02118904
1738501200,208.21,212.92,208.21,212.76,49234.85007521
1738504800,212.76,214.18,212.16,213.3,51900.26966096
1738508400,213.29,213.3,209.62,211.99,42176.75271206
1738512000,211.98,212.06,205.82,206.56,95044.6111126
1738515600,206.6,208.69,202.16,202.98,154924.62064226
1738519200,203.05,204.39,197.11,197.51,193294.46996124
1738522800,197.53,206.28,194.79,203.46,261807.16672148
1738526400,203.46,206.72,201.91,202.84,115565.83336895
1738530000,202.91,204,201.2,202.09,110612.90972404
1738533600,202.07,206.11,192.7,203.67,165226.1727836
1738537200,203.6,203.95,196.56,203.45,172809.00269475
1738540800,203.49,203.84,192.2,198.23,237226.52535213
1738544400,198.2,199.86,178.2,184.83,351877.31629658
1738548000,184.92,192.68,176,188.1,331720.99799971
1738551600,188.1,199.92,187.5,198.04,187362.73346134
1738555200,198.08,200,189.34,189.96,96574.30337042
1738558800,189.96,197.68,189.71,197.04,94330.13148465
1738562400,196.94,198.56,193.88,195.86,78494.0722319
1738566000,195.88,199.86,195.38,199.29,57236.03992888
1738569600,199.28,199.28,193.5,195.71,56082.95435206
1738573200,195.73,199.25,194,194.37,44096.97729343
1738576800,194.39,202.31,194.24,202,46603.67082828
1738580400,201.99,201.99,198.12,198.78,63733.41256415
1738584000,198.78,199.76,195.05,195.29,62468.29235398
1738587600,195.29,196.99,193.5,194.8,59562.45998105
1738591200,194.83,200,190.01,199.9,184313.36266928
1738594800,199.9,210.35,198,207.41,531070.39770372
1738598400,207.37,209.52,203.93,208.04,179813.59624356
1738602000,208.05,208.56,205.72,207.12,88567.27976573
1738605600,207.07,212.52,205.51,212.23,125967.82767422
1738609200,212.22,215.65,211.49,215.57,119171.376229
1738612800,215.52,215.66,210.83,211.82,96514.30029408
1738616400,211.81,218.19,210.09,216.69,133363.18570306
1738620000,216.69,218.97,215.24,217.76,125155.97342891
1738623600,217.76,218.11,215.64,216.48,51741.90503173
1738627200,216.48,218.23,215.38,215.49,65002.33550619
1738630800,215.5,219.93,215.39,218.84,70916.24287713
1738634400,218.84,220.14,215.81,215.88,70173.528766
1738638000,215.88,216.61,214.06,215.67,41204.81238913
1738641600,215.67,216.27,212.65,213.12,55825.35370349
1738645200,213.13,213.54,202.08,204.13,216292.13883073
1738648800,204.19,207.49,203.85,206.81,58541.98676237
1738652400,206.77,208.08,203.66,204.4,44929.83106414
1738656000,204.41,206.16,202.64,203.79,36325.31595222
1738659600,203.77,206.69,203.68,204.81,25287.22582056
1738663200,204.81,208.91,204.7,207.77,35956.49347143
1738666800,207.74,210.94,207.58,207.82,91650.46235608
1738670400,207.85,212.83,207.85,211.32,34519.45774669
1738674000,211.31,213.4,210.2,210.58,45844.7290145
1738677600,210.58,216.2,209.57,214.43,85938.03135858
1738681200,214.41,216.87,210.15,215.81,101434.892309
1738684800,215.81,218.04,214.5,214.63,86862.37433304
1738688400,214.63,217.08,212.41,213.97,71437.49452465
1738692000,213.95,214.79,211.6,214.57,58087.70799592
1738695600,214.55,218.59,208.39,208.39,152702.3133208
1738699200,208.45,210.53,205.32,206.32,153516.65593981
1738702800,206.3,206.67,202.61,203.11,140716.06887449
1738706400,203.12,206.34,202.53,205.63,63117.6106511
1738710000,205.61,208.3,203.8,206.7,56721.88679237
1738713600,206.73,208.3,205.73,206.78,50230.62095004
1738717200,206.77,209.47,205.17,205.57,37025.86701188
1738720800,205.59,208.24,205.16,207.63,33387.94339553
1738724400,207.62,208.99,206.58,207.41,37242.92704378
1738728000,207.4,207.6,204.73,205.13,25198.58294925
1738731600,205.13,206.8,203.56,206.55,39794.00240755
1738735200,206.52,208.38,204.39,204.8,22504.34420113
1738738800,204.79,205.93,203.95,205.17,19509.74645526
1738742400,205.15,206.34,203.9,205.05,15142.9791418
1738746000,205.02,206.21,203.01,203.46,14364.45007129
1738749600,203.46,205.5,203.22,204.71,20509.82865171
1738753200,204.72,207.01,204.72,206.38,29402.44373448
1738756800,206.4,207.27,204.71,204.93,18548.34667136
1738760400,204.94,206.41,204.57,206.09,46064.1731712
1738764000,206.08,207.69,203.4,204,58191.79989693
1738767600,204.03,205.85,201.5,201.9,104505.98209089
1738771200,201.86,202.21,197.86,199.84,117254.73375527
1738774800,199.84,201.54,196.61,197.47,69790.44864201
1738778400,197.48,198.87,196.39,197.76,59773.7442871
1738782000,197.75,200.05,197.11,199.62,46554.85812784
1738785600,199.63,200.67,196.7,198.56,47789.16244186
1738789200,198.58,200.13,198.29,198.85,25958.33673415
1738792800,198.88,199.54,195.59,195.96,31924.06586738
1738796400,195.99,197.47,195.15,196.13,44146.89799806
1738800000,196.13,198.93,195.95,197.22,52863.33144182
1738803600,197.22,199.99,196.19,199.41,34431.03880742
1738807200,199.38,201.22,199.23,200.32,28142.84611423
1738810800,200.31,201.28,199.36,200.69,30700.97081149
1738814400,200.7,202.11,200.28,201.6,34614.169591
1738818000,201.59,202.6,200.73,201.74,36333.56405813
1738821600,201.73,204,201.47,203.74,35338.54817567
1738825200,203.74,203.74,201.88,202.07,19701.58784769
1738828800,202.07,202.61,200.93,201.19,20258.1031625
1738832400,201.19,203.03,200.73,202.67,14930.43412865
1738836000,202.67,202.94,200.94,201.44,12754.70510191
1738839600,201.42,201.6,198.72,200.35,19135.20516634
1738843200,200.37,200.7,197.87,198.29,22036.51195143
1738846800,198.31,200.67,198.12,200.29,32597.88344368
1738850400,200.29,200.7,195.2,195.33,52668.36427098
1738854000,195.34,196.24,190.59,191.26,115589.82046924
1738857600,191.25,193.01,188.75,190.39,181541.08499388
