timestamp,open,high,low,close,volume
1734231600,101790.31,101915.44,101696,101705.68,78.52834432
1734235200,101705.68,102805.46,101705.68,102346.06,664.64515746
1734238800,102346.06,102487.51,102061.36,102116.05,345.99544229
1734242400,102116.06,102135.57,101737.6,101743.27,157.00428852
1734246000,101743.27,101933.12,101516.72,101714.23,143.05862985
1734249600,101714.23,101997.35,101556.35,101989.01,73.81357494
1734253200,101989,102232.36,101893.12,102224.3,100.63320511
1734256800,102224.29,102420.55,102124.55,102244.71,100.74854406
1734260400,102244.71,102650.93,102205.77,102634.73,136.76177042
1734264000,102634.74,103292.44,102494.26,102906.13,418.70628951
1734267600,102906.13,102954.66,102422.74,102747.55,204.23827147
1734271200,102748.58,103024.01,102608.2,102941.11,191.48548893
1734274800,102943.82,103000,102654.32,102665.9,221.9515892
1734278400,102665.9,103454.27,102546.8,103073.67,666.41113888
1734282000,103073.67,103333,102940.75,103126.83,364.93960255
1734285600,103126.83,103322.62,102955.15,103156.62,205.2417084
1734289200,103156.68,103400,103142.41,103218.36,162.74010923
1734292800,103216.28,103382.44,103015.83,103107.74,199.91790557
1734296400,103107.74,103167.93,102620,102841.61,290.52969099
1734300000,102841.61,103373.16,102603.94,103245.47,253.60927027
1734303600,103247.81,105100,103213.79,104447.76,2364.72448356
1734307200,104445.15,106554.39,104293.75,105382.69,1682.82141906
1734310800,105382.81,105514.19,104911.74,105493.03,639.47261097
1734314400,105493.02,105617.04,104407.48,104546.33,563.49790033
1734318000,104543.62,104959.99,104227.01,104553.11,424.45841635
1734321600,104551.59,104772.71,104428.02,104645.83,282.28343373
1734325200,104645.82,105053.82,104447.57,104996.09,230.01564057
1734328800,105001.7,105332,104920,105131.8,247.63752811
1734332400,105131.79,105379.27,104850.51,104957.19,172.52561069
1734336000,104957.19,104996.73,104473.14,104494.64,237.06857126
1734339600,104494.66,104915.89,104461.58,104652.97,311.81125645
1734343200,104652.97,104701.71,104309.3,104640.44,200.20643344
1734346800,104640.45,104814.54,103600,103730.27,280.73214584
1734350400,103727.11,104111.67,103289.21,103595.97,452.84637931
1734354000,103595.96,104099.65,103417,103854.16,404.34685525
1734357600,103855.67,106019.02,103830.01,105489.76,1969.80861285
1734361200,105489.77,106542,105269.52,106399.36,2919.48199656
1734364800,106399.36,107172.91,106179.09,106837.98,2588.31273836
1734368400,106837.22,107240.17,106714.01,107126.77,1814.35338402
1734372000,107126.78,107857.79,106926.83,107166.18,2376.67212137
1734375600,107166.19,107173.98,105807.26,106621.68,1666.54250965
1734379200,106621.68,106710.23,105787.97,105848.66,1532.14668045
1734382800,105851.43,106308.3,105698.01,106075.91,603.71233566
1734386400,106075.91,106324.48,105745.38,105849.55,624.08523778
1734390000,105849.56,106100,105500,106099.81,351.03921085
1734393600,106099.98,106280,105699.99,105890.37,388.53994308
1734397200,105890.68,106475.5,105775.69,106395.46,296.50889777
1734400800,106395.45,106616.21,106200.11,106269.5,217.81608309
1734404400,106269.49,107014.62,106235.57,106875.36,252.29640699
1734408000,106875.36,106875.36,106407.22,106499.9,207.20711707
1734411600,106502.16,106824.6,106448.61,106810.63,159.148957
1734415200,106812.23,106850,106360.86,106544.69,174.84972518
1734418800,106539.44,107127.66,106454.05,106820.46,388.87197272
1734422400,106822.25,107519.48,106754.7,107398.72,457.34288626
1734426000,107398.73,107474.05,107120.24,107298.67,244.99794792
1734429600,107298.67,107347.31,106924.82,107205.33,163.44090206
1734433200,107207.46,107322.45,106705.33,106797.81,234.73039702
1734436800,106797.8,107179.19,106530,107118.11,310.57448642
1734440400,107118.62,107617.93,106968.6,107279.06,436.80511203
1734444000,107278.82,108388.88,107063.05,108276.43,1408.72616849
1734447600,108278.8,108287.03,105722.37,106486.27,1351.67364638
1734451200,106480.09,107106,106141.65,107091.16,789.0114571
1734454800,107088.45,107649.99,106711.08,107533.89,788.35539836
1734458400,107521.06,107682.22,106373.47,106561.68,982.12711564
1734462000,106564.05,107093.96,106202.05,106471.77,760.71881925
1734465600,106471.77,106900.94,106130,106726.24,759.38086994
1734469200,106719.21,106802.64,106226.85,106401.09,343.35148673
1734472800,106401.09,106420.82,105337.97,105964.62,408.44183335
1734476400,105964.42,106392.03,105550.03,106136.99,469.67100987
1734480000,106145.83,106491.64,105653.04,106105.82,436.90616765
1734483600,106108.79,106528.13,105000,105362.46,520.62767023
1734487200,105362.46,105786.64,105027.76,105308.04,364.75533037
1734490800,105308.37,105331.6,104575.13,104755.3,317.72649156
1734494400,104746.89,104752.55,103559.99,103865.5,652.32060596
1734498000,103862.27,104122.12,103256,103560.42,425.58105066
1734501600,103564.16,104019.25,103125,103764.64,323.59664204
1734505200,103764.63,104308.77,103684.75,104237.52,273.53659734
1734508800,104237.52,104373.79,103709.29,103770.06,182.70716384
1734512400,103773.42,104390,103766.58,104013.86,159.6283122
1734516000,104013.85,104628,103952.31,104507.15,170.50349002
1734519600,104507.14,105009.83,104472.21,104994.69,183.93881805
1734523200,104992.26,105331.5,104667.62,104881.27,495.90676153
1734526800,104893.04,105235.53,104508.23,104557.92,388.05300613
1734530400,104557.92,104839.46,103846.15,104000.12,763.9353783
1734534000,104003.74,104564.6,103626,104405.56,975.10278786
1734537600,104405.55,104461.32,103370.11,104169.69,768.47613645
1734541200,104171.38,104816.46,103843.28,104646.29,540.47953046
1734544800,104638.22,104984.01,104109.06,104775.14,592.73995323
1734548400,104775.14,104795.78,102719.82,102735.19,2616.82563272
1734552000,102735.19,102913.69,100080,100699.83,7509.72108727
1734555600,100676.44,101666.36,100386.63,100938.41,1504.03552217
1734559200,100944.26,101494.67,100582.84,101126.88,607.30466714
1734562800,101136.28,101161.68,99939.82,100150.73,1520.01955137
1734566400,100148.6,100930.06,100068.2,100744.42,540.72101048
1734570000,100751.15,100834,99500,99691.11,547.45413427
1734573600,99680.4,100451.63,98698.56,100451.62,1233.91115658
1734577200,100451.61,101240.48,100364.66,101114.89,649.61924897
1734580800,101111.24,101166.39,100586.78,100617.46,323.01108329
1734584400,100617.38,101362.81,100614.31,101236.11,202.5470768
1734588000,101236.12,101335.18,100942.93,101126.67,144.81984249
1734591600,101126.68,101691.44,101064.31,101607.22,147.60078471
1734595200,101607.21,101796.17,101323.55,101607.53,266.27415705
1734598800,101607.53,101847,101494.64,101756.22,256.24272871
1734602400,101753,102568.87,101692.15,102367.92,261.99322132
1734606000,102361.09,102458.18,102121.31,102399.57,211.56308186
1734609600,102400,102511.52,101814.2,101932.22,267.06092789
1734613200,101932.23,102149.98,101604.19,101901.26,412.44546498
1734616800,101901.25,102796.22,100681.29,100903.48,1547.21703394
1734620400,100897.22,101026.63,99396.74,100601.18,1756.7531255
1734624000,100586.36,101121.97,99783.31,100603.47,1318.56712821
1734627600,100619.62,100656.33,97279,98678.99,2831.3107438
1734631200,98686.86,98844.9,96747.57,98812.04,2058.59620457
1734634800,98809.34,98966.33,96125.72,97095.49,2095.13157978
1734638400,97095.19,97186.4,95539.67,96243.93,4202.01697683
1734642000,96248.97,97967.32,95690,97316.99,1182.75235324
1734645600,97311.73,98333.84,97113.94,98289.14,497.68231952
1734649200,98290.34,98290.34,97346.76,97372.21,566.83725395
1734652800,97372.2,97737.81,96546.24,97148.55,860.96155285
1734656400,97148.55,97436.2,96048.43,96212.46,471.83493016
1734660000,96219.98,97615.02,95830.22,97511.01,781.52721155
1734663600,97518.66,97692.31,96866.73,97018.55,286.48263455
1734667200,97018.54,97749.85,96760.4,97212.4,340.3931863
1734670800,97217.12,97414.22,96580.95,96645.9,315.17832531
1734674400,96645.89,97216.29,96300,97179.49,384.56075071
1734678000,97177.94,98132.47,97177.76,97713.82,686.9373715
1734681600,97713.81,97764.73,95180.14,95363.79,582.48855024
1734685200,95362.01,95614.51,94560,94685.18,1233.14153392
1734688800,94685.18,94957.26,93848.84,94231.44,1331.65870826
1734692400,94231.44,94500,92500,92576.31,1999.24402993
1734696000,92573.24,94143.57,92115.66,93807.67,1432.05214701
1734699600,93806.47,95709.24,93475.69,95118.8,1593.06751481
1734703200,95123.41,96119.16,94643.07,95538.06,1417.27953279
1734706800,95537.97,97484.47,95502.66,96921.09,1455.96341376
1734710400,96927.88,97657.95,96253.33,96700.43,1498.59895907
1734714000,96694.01,97348.63,96384.28,97167.62,830.87492794
1734717600,97171.2,97276.88,96572.76,96958.16,626.21343144
1734721200,96958.16,97734.02,96800.02,97088.23,882.6222791
1734724800,97089.69,97208.58,96304.97,96362.57,1375.36964533
1734728400,96362.56,96590,95369.99,96554.68,728.9834395
1734732000,96560.16,97460.14,96379.99,97413.52,406.12923026
1734735600,97413.52,97776.9,97329.89,97765,245.28074126
1734739200,97762.75,97790.91,97159.78,97483.31,241.44201107
1734742800,97485.53,97635.65,97163,97306.47,215.12580805
1734746400,97306.47,97587.16,97143.56,97357.32,177.1592152
1734750000,97357.32,97449.27,97187.23,97448.37,133.89996243
1734753600,97442.01,97586.45,97321.62,97522.56,139.42435459
1734757200,97522.56,98646.17,97472.22,98641.67,248.93323461
1734760800,98641.66,98787,98277.43,98674.76,396.61434926
1734764400,98674.75,99596.57,98429.6,98988.58,1235.55309933
1734768000,98988.58,99160.26,98429.34,98619.66,267.40826248
1734771600,98619.66,98653.65,98260.92,98534.54,137.43810665
1734775200,98534.55,98632.96,98007.33,98102.3,167.43099362
1734778800,98097.03,98381.4,97755.98,98229.54,164.13728689
1734782400,98229.54,98260.09,97072.75,97111.56,271.8624707
1734786000,97109.78,97465.61,96368,97298.64,499.77069529
1734789600,97298.64,97718.93,97029.96,97050.52,259.66928169
1734793200,97050.52,97691.14,97015.7,97487.39,206.93330957
1734796800,97487.39,97679.99,96914.76,97251.16,240.72630633
1734800400,97251.12,97670.62,97000,97560.74,166.02747498
1734804000,97547.64,97692.3,97252.98,97367.97,132.09818807
1734807600,97367.97,97399.89,96771.12,97223.6,215.63393476
1734811200,97219.14,97998,97165.39,97419.35,239.20168771
1734814800,97419.53,97551.08,96504.51,96844.82,276.95705415
1734818400,96844.82,97332.08,96544.5,97084.3,267.17302706
1734822000,97084.3,97261.89,96836.29,97230.08,150.81259969
1734825600,97230.09,97387.98,96984.94,97181.79,146.89612495
1734829200,97181.78,97376.79,96657.18,96989.98,122.46043288
1734832800,96989.98,97188.18,96546.61,96668.05,88.68202644
1734836400,96669.75,97244.35,96500,96933.29,120.6224837
1734840000,96927.94,97020.9,96000,96012.28,167.17754286
1734843600,96017.69,96353.95,95825.6,96088.22,251.41643134
1734847200,96088.22,96682.23,96050,96675.79,113.96212658
1734850800,96682.15,96788.34,96010.2,96136.32,97.96003294
1734854400,96146.09,96618.38,96127.18,96457.43,67.98581632
1734858000,96461.24,97169.3,96254.1,96870.5,133.038527
1734861600,96870.49,97280.55,96777.12,96922.15,87.08056017
1734865200,96923.73,97277.75,96890.95,97030.61,41.61383628
1734868800,97034.91,97231.45,96759.78,96916.95,89.95794441
1734872400,96916.96,97191.52,96769.94,96916.93,94.18711229
1734876000,96917.15,96991.85,95223.2,95290.7,378.05889823
1734879600,95294.07,95585.92,95061.55,95300.12,356.21160995
1734883200,95302.06,95805.94,95115.91,95646.43,282.2670683
1734886800,95646.43,95795.23,95390.33,95559.88,265.34074988
1734890400,95562.38,96371.65,95320.4,95879.19,388.88109518
1734894000,95879.18,96081.34,94607.08,94756.15,340.56340787
1734897600,94755.89,95532.68,94318.23,95487.49,354.71644939
1734901200,95487.5,95655.53,94987,95103.88,239.94849886
1734904800,95103.88,95525.25,94182.98,95439.33,489.97799596
1734908400,95439.33,95713.8,94921.85,95087.75,214.49450557
1734912000,95091.15,95338.27,94244.17,94308.04,316.60236335
1734915600,94308.03,95014.29,93677.04,94382.35,497.31908264
1734919200,94376.24,94669.05,93618.01,94613.85,358.79498687
1734922800,94612.1,95941.22,94508.21,95918.06,316.56818876
1734926400,95918.05,96430.08,95545.58,95752.04,250.00463314
1734930000,95754.69,95895.81,95251.53,95523.52,163.92046025
1734933600,95523.67,95575.87,94620.45,94737.45,190.71321991
1734937200,94737.46,95499.43,94737.46,95314.15,251.85297054
1734940800,95314.08,95483.65,94943.1,95421.14,173.77581062
1734944400,95422.02,96072.17,95408.71,95908.94,284.85759993
1734948000,95919.3,96333.7,95855.55,96267.65,185.95709434
1734951600,96267.65,96421.41,95700.55,95811.25,138.20097654
1734955200,95811.25,96300,95727.3,96175.69,335.47937886
1734958800,96177.12,96229.5,94710.06,94817.52,434.54447888
1734962400,94823.09,95517.29,93561,94258.92,1104.58235203
1734966000,94258.91,94321.49,92962.79,93120.81,1549.79393552
1734969600,93120.74,94124.53,92786.01,93833.78,1061.85702847
1734973200,93833.79,93996.75,93088.88,93254.55,663.95621947
1734976800,93254,93630.74,92546.1,92604.92,650.59667469
1734980400,92605.18,93583.96,92552.32,92900,797.06846677
1734984000,92900,93349.95,92360.91,92980.11,1967.05411747
1734987600,92980.1,94137.55,92954,93826.32,918.29929147
1734991200,93833.57,95060,93764.5,95057.85,379.35233745
1734994800,95057.85,95387,94534,94764.56,485.83780769
1734998400,94767.88,94767.88,94010.98,94422.55,418.47352483
1735002000,94422.56,94564.6,93909.79,94006.33,276.03088299
1735005600,94006.44,94208.1,93426.25,93829.91,383.00078335
1735009200,93829.9,94264.81,93674.12,94218.5,218.37547991
1735012800,94224.22,94291.98,93892.72,94277.74,242.42435943
1735016400,94284.06,94537.16,94177.45,94468.58,151.21238875
1735020000,94468.65,94470.6,93705.2,93788.34,151.08044324
1735023600,93793.74,94175.3,93672.25,94089.97,107.098883
1735027200,94089.77,94500,93976.72,94360.92,181.69052244
1735030800,94357.72,94405.15,93813.9,93933.51,133.93785366
1735034400,93933.5,94052.55,93704.39,93822.51,138.81840166
1735038000,93822.51,94281.65,93780.85,94245.53,189.34520805
1735041600,94245.54,94270.82,93924.48,94150.02,195.63041417
1735045200,94150.03,95973.04,94141.33,95972.11,514.66892976
1735048800,95972.11,97436.88,95750.34,97383.6,1398.81075477
1735052400,97383.6,98219.21,97167.11,98219.18,1491.75070501
1735056000,98219.18,98650,97908.01,98464.49,2092.91922424
1735059600,98464.5,99000,98280.18,98761.49,1785.07608222
1735063200,98756.56,99444,98351.42,98568.83,919.66132039
1735066800,98560.49,98694.47,97500.01,97552.82,720.8663598
1735070400,97540.92,97989,97194,97220.2,818.44991221
1735074000,97220.21,98398.08,97192.43,98320.74,325.65415973
1735077600,98320.75,99000,98271.09,98700,295.76947097
1735081200,98701.17,98966.1,98417.22,98594.47,204.61707847
1735084800,98594.47,98818.7,98332.59,98364.97,260.2492713
1735088400,98364.96,98533.25,97838.48,97913.25,172.90060273
1735092000,97913.25,98290.34,97648.26,98055.91,158.65718103
1735095600,98055.91,98212.83,97850.17,97948.22,241.31249798
1735099200,97950.44,98292.92,97800,98161.22,104.81719752
1735102800,98157.32,98283.6,98084.03,98196.01,57.26683122
1735106400,98196.01,98494.88,97771.7,97820.26,108.08659504
1735110000,97820.25,98300,97781.34,98015.24,94.93932
1735113600,98015.23,98200.47,97849.6,98003.93,84.31385539
1735117200,98003.93,98190.97,97920.48,98104.84,66.8864027
1735120800,98102.97,99250,98058.56,98392.27,372.6361797
1735124400,98376.54,98791.5,97705,97824.84,270.18070093
1735128000,97855.61,98725.99,97557.48,98096.89,326.1655652
1735131600,98096.21,98543.04,98052.4,98380.57,134.94592929
1735135200,98380.57,98754.92,98169.57,98635.08,160.67991281
1735138800,98630.64,98656.79,98105.53,98441.84,215.71544603
1735142400,98441.82,98617.85,98035.32,98321.98,181.45088625
1735146000,98321.97,98568.36,98083.88,98466.49,217.28460452
1735149600,98458.88,98842.42,98448.58,98655.22,441.77443887
1735153200,98650.64,99192.24,98611.15,98918.48,230.07222791
1735156800,98918.49,99308.51,98788.8,99058.55,268.37645545
1735160400,99058.03,99472,98293.38,98435.29,367.77722065
1735164000,98435.3,99029.45,98360.09,98723.61,249.20834717
1735167600,98724.03,99484.92,98712.48,99346.28,468.53939011
1735171200,99358.67,99887,98866.05,98961.06,349.0145359
1735174800,98961.06,99193.05,98513.89,98980.61,330.43727894
1735178400,98980.61,99124.35,98389.9,98671.12,264.4997225
1735182000,98676.08,99037.82,98494.15,98909.68,263.05251974
1735185600,98909.67,98909.68,98170.35,98213.27,237.62145965
1735189200,98213.26,98375.22,98000,98279.53,154.37463658
1735192800,98275.64,98397.15,97920.14,98014.68,91.80949941
1735196400,98014.31,98199.4,97617.4,97667.54,291.13760088
1735200000,97661.63,97711.28,95534.19,95801.75,877.56769272
1735203600,95792.14,95893.85,95294.95,95322.93,423.75131926
1735207200,95330.6,95676.99,95083.93,95403.56,229.90786255
1735210800,95393.55,95928.93,95346.63,95585.78,276.5803676
1735214400,95585.77,95778.68,95342.01,95574.66,229.31677714
1735218000,95572.27,95670.67,95161.71,95598.63,327.68416754
1735221600,95598.63,96193.79,95123,95366.71,668.80866383
1735225200,95366.7,96129.71,95138.45,95962.27,771.36402101
1735228800,95962.27,96560.27,95707.89,96444.26,693.0662859
1735232400,96444.26,96485.42,95597.06,95731.07,542.98853083
1735236000,95731.08,95910.64,95388,95662.18,464.31401449
1735239600,95663.48,96174.8,95345,96023.62,637.66727593
1735243200,96023.11,96043.04,95264,95470.16,2437.98676742
